"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","CScore_satisfaction_level_vv_2","CScore_satisfaction_level_vv_3","CScore_average_montly_hours_vv_2","CScore_average_montly_hours_vv_3","CScore_average_montly_hours_vv_4","CScore_average_montly_hours_vv_5","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
1,0.55,2,3,0,1,0,0.102620728313923,2.19606375694275,0.0343025401234627,1.4947669506073,1.69439852237701,1.28778755664825,2.19606375694275,"satisfaction_level_vv_3",1.79315890394013,257,51,1029,317,0,2.19606375694275
2,0.55,1,3,0,1,0,0.102620728313923,2.19606375694275,0.0343025401234627,1.4947669506073,1.69439852237701,1.28778755664825,2.19606375694275,"satisfaction_level_vv_3",1.79393266740658,257,51,1032,318,0,2.19606375694275
1,0.55,2,3,0,1,0,0.102620728313923,2.19606375694275,0.0343025401234627,1.4947669506073,1.69439852237701,1.28778755664825,2.19606375694275,"satisfaction_level_vv_3",1.79470157969144,257,51,1035,319,0,2.19606375694275
1,0.55,2,3,0,1,0,0.102620728313923,2.19606375694275,0.0343025401234627,1.4947669506073,1.69439852237701,1.28778755664825,2.19606375694275,"satisfaction_level_vv_3",1.79546568627451,257,51,1038,320,0,2.19606375694275
1,0.55,2,3,0,1,0,0.102620728313923,2.19606375694275,0.0343025401234627,1.4947669506073,1.69439852237701,1.28778755664825,2.19606375694275,"satisfaction_level_vv_3",1.7962250320689,257,51,1041,321,0,2.19606375694275
2,0.55,1,3,0,1,0,0.102620728313923,2.19606375694275,0.0343025401234627,1.4947669506073,1.69439852237701,1.28778755664825,2.19606375694275,"satisfaction_level_vv_3",1.79697966142979,257,51,1044,322,0,2.19606375694275
1,0.55,1,3,0,1,0,0.102620728313923,2.19606375694275,0.0343025401234627,1.4947669506073,1.69439852237701,1.28778755664825,2.19606375694275,"satisfaction_level_vv_3",1.79772961816305,257,51,1047,323,0,2.19606375694275
2,0.45,2,3,0,1,1,-0.0568967163562775,2.18908143043518,0.028544781729579,1.46817541122437,1.6938179731369,1.29844450950623,2.18908143043518,"satisfaction_level_vv_3",1.79847494553377,257,51,1050,324,0,2.18908143043518
1,0.45,1,3,0,1,1,-0.0568967163562775,2.18908143043518,0.028544781729579,1.46817541122437,1.6938179731369,1.29844450950623,2.18908143043518,"satisfaction_level_vv_3",1.79921568627451,257,51,1053,325,0,2.18908143043518
1,0.45,2,3,0,1,1,-0.0568967163562775,2.18908143043518,0.028544781729579,1.46817541122437,1.6938179731369,1.29844450950623,2.18908143043518,"satisfaction_level_vv_3",1.79995188259353,257,51,1056,326,0,2.18908143043518
1,0.45,1,3,0,1,1,-0.0568967163562775,2.18908143043518,0.028544781729579,1.46817541122437,1.6938179731369,1.29844450950623,2.18908143043518,"satisfaction_level_vv_3",1.80068357618277,257,51,1059,327,0,2.18908143043518
1,0.45,1,3,0,1,1,-0.0568967163562775,2.18908143043518,0.028544781729579,1.46817541122437,1.6938179731369,1.29844450950623,2.18908143043518,"satisfaction_level_vv_3",1.80141080822573,257,51,1062,328,0,2.18908143043518
2,0.45,2,3,0,1,1,-0.0568967163562775,2.18908143043518,0.028544781729579,1.46817541122437,1.6938179731369,1.29844450950623,2.18908143043518,"satisfaction_level_vv_3",1.80213361940521,257,51,1065,329,0,2.18908143043518
1,0.45,1,3,0,1,1,-0.0568967163562775,2.18908143043518,0.028544781729579,1.46817541122437,1.6938179731369,1.29844450950623,2.18908143043518,"satisfaction_level_vv_3",1.80285204991087,257,51,1068,330,0,2.18908143043518
1,0.57,2,3,1,1,0,0.855102479457855,2.18272709846497,-0.0745781809091568,1.37321710586548,1.69481825828552,1.22992980480194,2.18272709846497,"satisfaction_level_vv_3",1.80356613944672,257,51,1071,331,0,2.18272709846497
1,0.57,3,3,1,1,0,0.855102479457855,2.18272709846497,-0.0745781809091568,1.37321710586548,1.69481825828552,1.22992980480194,2.18272709846497,"satisfaction_level_vv_3",1.80427592723837,257,51,1074,332,0,2.18272709846497
1,0.56,3,2,0,1,1,-0.0154175432398915,2.18271112442017,-0.000705506536178291,1.51037788391113,1.70094013214111,1.29021465778351,2.18271112442017,"satisfaction_level_vv_3",1.80798445504328,257,51,1076,333,0,2.18271112442017
1,0.56,3,2,0,1,1,-0.0154175432398915,2.18271112442017,-0.000705506536178291,1.51037788391113,1.70094013214111,1.29021465778351,2.18271112442017,"satisfaction_level_vv_3",1.81167077609487,257,51,1078,334,0,2.18271112442017
1,0.56,2,3,0,1,1,-0.0154175432398915,2.18271112442017,-0.000705506536178291,1.51037788391113,1.70094013214111,1.29021465778351,2.18271112442017,"satisfaction_level_vv_3",1.81235001463272,257,51,1081,335,0,2.18271112442017
1,0.56,1,3,0,1,1,-0.0154175432398915,2.18271112442017,-0.000705506536178291,1.51037788391113,1.70094013214111,1.29021465778351,2.18271112442017,"satisfaction_level_vv_3",1.81302521008403,257,51,1084,336,0,2.18271112442017
1,0.56,2,3,0,1,1,-0.0154175432398915,2.18271112442017,-0.000705506536178291,1.51037788391113,1.70094013214111,1.29021465778351,2.18271112442017,"satisfaction_level_vv_3",1.81369639844068,257,51,1087,337,0,2.18271112442017
1,0.56,3,3,0,1,1,-0.0154175432398915,2.18271112442017,-0.000705506536178291,1.51037788391113,1.70094013214111,1.29021465778351,2.18271112442017,"satisfaction_level_vv_3",1.81436361526859,257,51,1090,338,0,2.18271112442017
1,0.56,2,3,0,1,1,-0.0154175432398915,2.18271112442017,-0.000705506536178291,1.51037788391113,1.70094013214111,1.29021465778351,2.18271112442017,"satisfaction_level_vv_3",1.81502689571404,257,51,1093,339,0,2.18271112442017
2,0.56,4,3,0,1,1,-0.0154175432398915,2.18271112442017,-0.000705506536178291,1.51037788391113,1.70094013214111,1.29021465778351,2.18271112442017,"satisfaction_level_vv_3",1.8156862745098,257,51,1096,340,0,2.18271112442017
1,0.56,1,3,0,1,1,-0.0154175432398915,2.18271112442017,-0.000705506536178291,1.51037788391113,1.70094013214111,1.29021465778351,2.18271112442017,"satisfaction_level_vv_3",1.81634178598125,257,51,1099,341,0,2.18271112442017
1,0.56,1,3,0,1,1,-0.0154175432398915,2.18271112442017,-0.000705506536178291,1.51037788391113,1.70094013214111,1.29021465778351,2.18271112442017,"satisfaction_level_vv_3",1.81699346405229,257,51,1102,342,0,2.18271112442017
2,0.56,1,3,0,1,1,-0.0154175432398915,2.18271112442017,-0.000705506536178291,1.51037788391113,1.70094013214111,1.29021465778351,2.18271112442017,"satisfaction_level_vv_3",1.81764134225119,257,51,1105,343,0,2.18271112442017
2,0.56,5,6,0,1,1,-0.0154175432398915,2.18271112442017,-0.000705506536178291,1.51037788391113,1.70094013214111,1.29021465778351,2.18271112442017,"satisfaction_level_vv_3",1.80956452348381,257,51,1111,344,0,2.18271112442017
2,0.56,5,6,0,1,1,-0.0154175432398915,2.18271112442017,-0.000705506536178291,1.51037788391113,1.70094013214111,1.29021465778351,2.18271112442017,"satisfaction_level_vv_3",1.80153452685422,257,51,1117,345,0,2.18271112442017
1,0.57,2,3,0,1,1,0.376290559768677,2.18131875991821,0.0809833630919456,1.74065184593201,1.7011604309082,1.29449808597565,2.18131875991821,"satisfaction_level_vv_3",1.80222146662133,257,51,1120,346,0,2.18131875991821
2,0.57,2,3,0,1,1,0.376290559768677,2.18131875991821,0.0809833630919456,1.74065184593201,1.7011604309082,1.29449808597565,2.18131875991821,"satisfaction_level_vv_3",1.80290444708143,257,51,1123,347,0,2.18131875991821
1,0.57,1,3,0,1,1,0.376290559768677,2.18131875991821,0.0809833630919456,1.74065184593201,1.7011604309082,1.29449808597565,2.18131875991821,"satisfaction_level_vv_3",1.80358350236646,257,51,1126,348,0,2.18131875991821
1,0.57,1,3,0,1,1,0.376290559768677,2.18131875991821,0.0809833630919456,1.74065184593201,1.7011604309082,1.29449808597565,2.18131875991821,"satisfaction_level_vv_3",1.8042586662172,257,51,1129,349,0,2.18131875991821
1,0.57,3,3,0,1,1,0.376290559768677,2.18131875991821,0.0809833630919456,1.74065184593201,1.7011604309082,1.29449808597565,2.18131875991821,"satisfaction_level_vv_3",1.8049299719888,257,51,1132,350,0,2.18131875991821
1,0.57,2,3,0,1,1,0.376290559768677,2.18131875991821,0.0809833630919456,1.74065184593201,1.7011604309082,1.29449808597565,2.18131875991821,"satisfaction_level_vv_3",1.80559745265628,257,51,1135,351,0,2.18131875991821
1,0.57,1,3,0,1,1,0.376290559768677,2.18131875991821,0.0809833630919456,1.74065184593201,1.7011604309082,1.29449808597565,2.18131875991821,"satisfaction_level_vv_3",1.80626114081996,257,51,1138,352,0,2.18131875991821
2,0.57,2,3,0,1,1,0.376290559768677,2.18131875991821,0.0809833630919456,1.74065184593201,1.7011604309082,1.29449808597565,2.18131875991821,"satisfaction_level_vv_3",1.80692106871077,257,51,1141,353,0,2.18131875991821
1,0.57,1,3,0,1,1,0.376290559768677,2.18131875991821,0.0809833630919456,1.74065184593201,1.7011604309082,1.29449808597565,2.18131875991821,"satisfaction_level_vv_3",1.80757726819541,257,51,1144,354,0,2.18131875991821
2,0.57,3,5,0,1,1,0.376290559768677,2.18131875991821,0.0809833630919456,1.74065184593201,1.7011604309082,1.29449808597565,2.18131875991821,"satisfaction_level_vv_3",1.80259596796465,257,51,1149,355,0,2.18131875991821
2,0.53,2,3,0,1,0,-0.0309246443212032,2.16369342803955,-0.00719462567940354,1.46223568916321,1.69892704486847,1.2828506231308,2.16369342803955,"satisfaction_level_vv_3",1.80326063009473,257,51,1152,356,0,2.16369342803955
1,0.53,2,3,0,1,0,-0.0309246443212032,2.16369342803955,-0.00719462567940354,1.46223568916321,1.69892704486847,1.2828506231308,2.16369342803955,"satisfaction_level_vv_3",1.80392156862745,257,51,1155,357,0,2.16369342803955
1,0.53,2,3,0,1,0,-0.0309246443212032,2.16369342803955,-0.00719462567940354,1.46223568916321,1.69892704486847,1.2828506231308,2.16369342803955,"satisfaction_level_vv_3",1.80457881476613,257,51,1158,358,0,2.16369342803955
1,0.53,2,3,0,1,0,-0.0309246443212032,2.16369342803955,-0.00719462567940354,1.46223568916321,1.69892704486847,1.2828506231308,2.16369342803955,"satisfaction_level_vv_3",1.80523239936643,257,51,1161,359,0,2.16369342803955
2,0.53,2,3,0,1,0,-0.0309246443212032,2.16369342803955,-0.00719462567940354,1.46223568916321,1.69892704486847,1.2828506231308,2.16369342803955,"satisfaction_level_vv_3",1.80588235294118,257,51,1164,360,0,2.16369342803955
2,0.53,1,3,0,1,0,-0.0309246443212032,2.16369342803955,-0.00719462567940354,1.46223568916321,1.69892704486847,1.2828506231308,2.16369342803955,"satisfaction_level_vv_3",1.80652870566509,257,51,1167,361,0,2.16369342803955
2,0.53,2,3,0,1,0,-0.0309246443212032,2.16369342803955,-0.00719462567940354,1.46223568916321,1.69892704486847,1.2828506231308,2.16369342803955,"satisfaction_level_vv_3",1.80717148737948,257,51,1170,362,0,2.16369342803955
1,0.53,1,3,0,1,0,-0.0309246443212032,2.16369342803955,-0.00719462567940354,1.46223568916321,1.69892704486847,1.2828506231308,2.16369342803955,"satisfaction_level_vv_3",1.80781072759682,257,51,1173,363,0,2.16369342803955
2,0.53,3,3,0,1,0,-0.0309246443212032,2.16369342803955,-0.00719462567940354,1.46223568916321,1.69892704486847,1.2828506231308,2.16369342803955,"satisfaction_level_vv_3",1.80844645550528,257,51,1176,364,0,2.16369342803955
1,0.53,2,3,0,1,0,-0.0309246443212032,2.16369342803955,-0.00719462567940354,1.46223568916321,1.69892704486847,1.2828506231308,2.16369342803955,"satisfaction_level_vv_3",1.80907869997314,257,51,1179,365,0,2.16369342803955
1,0.53,2,3,0,1,0,-0.0309246443212032,2.16369342803955,-0.00719462567940354,1.46223568916321,1.69892704486847,1.2828506231308,2.16369342803955,"satisfaction_level_vv_3",1.8097074895532,257,51,1182,366,0,2.16369342803955
1,0.53,2,3,0,1,0,-0.0309246443212032,2.16369342803955,-0.00719462567940354,1.46223568916321,1.69892704486847,1.2828506231308,2.16369342803955,"satisfaction_level_vv_3",1.81033285248704,257,51,1185,367,0,2.16369342803955
2,0.53,2,3,0,1,0,-0.0309246443212032,2.16369342803955,-0.00719462567940354,1.46223568916321,1.69892704486847,1.2828506231308,2.16369342803955,"satisfaction_level_vv_3",1.81095481670929,257,51,1188,368,0,2.16369342803955
1,0.53,1,3,0,1,0,-0.0309246443212032,2.16369342803955,-0.00719462567940354,1.46223568916321,1.69892704486847,1.2828506231308,2.16369342803955,"satisfaction_level_vv_3",1.81157340985175,257,51,1191,369,0,2.16369342803955
1,0.53,2,3,0,1,0,-0.0309246443212032,2.16369342803955,-0.00719462567940354,1.46223568916321,1.69892704486847,1.2828506231308,2.16369342803955,"satisfaction_level_vv_3",1.81218865924748,257,51,1194,370,0,2.16369342803955
1,0.53,2,3,0,1,0,-0.0309246443212032,2.16369342803955,-0.00719462567940354,1.46223568916321,1.69892704486847,1.2828506231308,2.16369342803955,"satisfaction_level_vv_3",1.81280059193489,257,51,1197,371,0,2.16369342803955
1,0.53,1,3,0,1,0,-0.0309246443212032,2.16369342803955,-0.00719462567940354,1.46223568916321,1.69892704486847,1.2828506231308,2.16369342803955,"satisfaction_level_vv_3",1.81340923466161,257,51,1200,372,0,2.16369342803955
2,0.53,2,3,0,1,0,-0.0309246443212032,2.16369342803955,-0.00719462567940354,1.46223568916321,1.69892704486847,1.2828506231308,2.16369342803955,"satisfaction_level_vv_3",1.81401461388845,257,51,1203,373,0,2.16369342803955
1,0.53,2,3,0,1,0,-0.0309246443212032,2.16369342803955,-0.00719462567940354,1.46223568916321,1.69892704486847,1.2828506231308,2.16369342803955,"satisfaction_level_vv_3",1.81461675579323,257,51,1206,374,0,2.16369342803955
1,0.53,2,3,0,1,0,-0.0309246443212032,2.16369342803955,-0.00719462567940354,1.46223568916321,1.69892704486847,1.2828506231308,2.16369342803955,"satisfaction_level_vv_3",1.81521568627451,257,51,1209,375,0,2.16369342803955
1,0.53,2,3,0,1,0,-0.0309246443212032,2.16369342803955,-0.00719462567940354,1.46223568916321,1.69892704486847,1.2828506231308,2.16369342803955,"satisfaction_level_vv_3",1.81581143095536,257,51,1212,376,0,2.16369342803955
1,0.53,1,3,0,1,0,-0.0309246443212032,2.16369342803955,-0.00719462567940354,1.46223568916321,1.69892704486847,1.2828506231308,2.16369342803955,"satisfaction_level_vv_3",1.81640401518698,257,51,1215,377,0,2.16369342803955
1,0.53,2,3,0,1,0,-0.0309246443212032,2.16369342803955,-0.00719462567940354,1.46223568916321,1.69892704486847,1.2828506231308,2.16369342803955,"satisfaction_level_vv_3",1.81699346405229,257,51,1218,378,0,2.16369342803955
1,0.53,2,3,0,1,0,-0.0309246443212032,2.16369342803955,-0.00719462567940354,1.46223568916321,1.69892704486847,1.2828506231308,2.16369342803955,"satisfaction_level_vv_3",1.8175798023695,257,51,1221,379,0,2.16369342803955
2,0.53,3,3,0,1,0,-0.0309246443212032,2.16369342803955,-0.00719462567940354,1.46223568916321,1.69892704486847,1.2828506231308,2.16369342803955,"satisfaction_level_vv_3",1.81816305469556,257,51,1224,380,0,2.16369342803955
2,0.53,5,4,0,1,0,-0.0309246443212032,2.16369342803955,-0.00719462567940354,1.46223568916321,1.69892704486847,1.2828506231308,2.16369342803955,"satisfaction_level_vv_3",1.81611857341362,257,51,1228,381,0,2.16369342803955
2,0.53,5,4,0,1,0,-0.0309246443212032,2.16369342803955,-0.00719462567940354,1.46223568916321,1.69892704486847,1.2828506231308,2.16369342803955,"satisfaction_level_vv_3",1.81408479622215,257,51,1232,382,0,2.16369342803955
2,0.5,2,3,0,1,1,-0.242158085107803,2.1561005115509,0.0509534403681755,1.49792516231537,1.68680906295776,1.31638705730438,2.1561005115509,"satisfaction_level_vv_3",1.81467260533456,257,51,1235,383,0,2.1561005115509
2,0.5,2,3,0,1,1,-0.242158085107803,2.1561005115509,0.0509534403681755,1.49792516231537,1.68680906295776,1.31638705730438,2.1561005115509,"satisfaction_level_vv_3",1.81525735294118,257,51,1238,384,0,2.1561005115509
2,0.5,2,3,0,1,1,-0.242158085107803,2.1561005115509,0.0509534403681755,1.49792516231537,1.68680906295776,1.31638705730438,2.1561005115509,"satisfaction_level_vv_3",1.81583906289789,257,51,1241,385,0,2.1561005115509
1,0.5,2,3,0,1,1,-0.242158085107803,2.1561005115509,0.0509534403681755,1.49792516231537,1.68680906295776,1.31638705730438,2.1561005115509,"satisfaction_level_vv_3",1.81641775881337,257,51,1244,386,0,2.1561005115509
1,0.5,2,3,0,1,1,-0.242158085107803,2.1561005115509,0.0509534403681755,1.49792516231537,1.68680906295776,1.31638705730438,2.1561005115509,"satisfaction_level_vv_3",1.81699346405229,257,51,1247,387,0,2.1561005115509
1,0.5,1,3,0,1,1,-0.242158085107803,2.1561005115509,0.0509534403681755,1.49792516231537,1.68680906295776,1.31638705730438,2.1561005115509,"satisfaction_level_vv_3",1.81756620173843,257,51,1250,388,0,2.1561005115509
1,0.5,1,3,0,1,1,-0.242158085107803,2.1561005115509,0.0509534403681755,1.49792516231537,1.68680906295776,1.31638705730438,2.1561005115509,"satisfaction_level_vv_3",1.8181359947578,257,51,1253,389,0,2.1561005115509
1,0.5,1,3,0,1,1,-0.242158085107803,2.1561005115509,0.0509534403681755,1.49792516231537,1.68680906295776,1.31638705730438,2.1561005115509,"satisfaction_level_vv_3",1.81870286576169,257,51,1256,390,0,2.1561005115509
1,0.5,2,3,0,1,1,-0.242158085107803,2.1561005115509,0.0509534403681755,1.49792516231537,1.68680906295776,1.31638705730438,2.1561005115509,"satisfaction_level_vv_3",1.81926683716965,257,51,1259,391,0,2.1561005115509
1,0.5,1,3,0,1,1,-0.242158085107803,2.1561005115509,0.0509534403681755,1.49792516231537,1.68680906295776,1.31638705730438,2.1561005115509,"satisfaction_level_vv_3",1.81982793117247,257,51,1262,392,0,2.1561005115509
2,0.5,2,3,0,1,1,-0.242158085107803,2.1561005115509,0.0509534403681755,1.49792516231537,1.68680906295776,1.31638705730438,2.1561005115509,"satisfaction_level_vv_3",1.82038616973507,257,51,1265,393,0,2.1561005115509
1,0.5,1,3,0,1,1,-0.242158085107803,2.1561005115509,0.0509534403681755,1.49792516231537,1.68680906295776,1.31638705730438,2.1561005115509,"satisfaction_level_vv_3",1.82094157459938,257,51,1268,394,0,2.1561005115509
2,0.5,2,3,0,1,1,-0.242158085107803,2.1561005115509,0.0509534403681755,1.49792516231537,1.68680906295776,1.31638705730438,2.1561005115509,"satisfaction_level_vv_3",1.82149416728717,257,51,1271,395,0,2.1561005115509
2,0.5,1,3,0,1,1,-0.242158085107803,2.1561005115509,0.0509534403681755,1.49792516231537,1.68680906295776,1.31638705730438,2.1561005115509,"satisfaction_level_vv_3",1.82204396910279,257,51,1274,396,0,2.1561005115509
1,0.5,1,3,0,1,1,-0.242158085107803,2.1561005115509,0.0509534403681755,1.49792516231537,1.68680906295776,1.31638705730438,2.1561005115509,"satisfaction_level_vv_3",1.82259100113597,257,51,1277,397,0,2.1561005115509
2,0.5,1,3,0,1,1,-0.242158085107803,2.1561005115509,0.0509534403681755,1.49792516231537,1.68680906295776,1.31638705730438,2.1561005115509,"satisfaction_level_vv_3",1.82313528426446,257,51,1280,398,0,2.1561005115509
2,0.49,1,3,1,1,0,1.34090578556061,2.15176296234131,0.12978395819664,1.47343969345093,1.70297801494598,1.30979108810425,2.15176296234131,"satisfaction_level_vv_3",1.82367683915672,257,51,1283,399,0,2.15176296234131
1,0.91,5,4,0,1,0,0.733985483646393,0.954022943973541,-0.0411232635378838,2.15085101127625,1.54602515697479,0.680826365947723,2.15085101127625,"average_montly_hours_vv_3",1.82171568627451,257,51,1287,400,0,2.15085101127625
1,0.91,5,4,0,1,0,0.733985483646393,0.954022943973541,-0.0411232635378838,2.15085101127625,1.54602515697479,0.680826365947723,2.15085101127625,"average_montly_hours_vv_3",1.81976431470344,257,51,1291,401,0,2.15085101127625
2,0.91,4,4,0,1,0,0.733985483646393,0.954022943973541,-0.0411232635378838,2.15085101127625,1.54602515697479,0.680826365947723,2.15085101127625,"average_montly_hours_vv_3",1.81782265144864,257,51,1295,402,0,2.15085101127625
1,0.91,5,4,0,1,0,0.733985483646393,0.954022943973541,-0.0411232635378838,2.15085101127625,1.54602515697479,0.680826365947723,2.15085101127625,"average_montly_hours_vv_3",1.81589062423977,257,51,1299,403,0,2.15085101127625
