"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","CScore_satisfaction_level_vv_2","CScore_satisfaction_level_vv_3","CScore_average_montly_hours_vv_2","CScore_average_montly_hours_vv_3","CScore_average_montly_hours_vv_4","CScore_average_montly_hours_vv_5","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
2,0.53,2,3,0,1,0,0.172036409378052,2.19756865501404,0.0150401359423995,1.54843258857727,1.7656387090683,1.26994395256042,2.19756865501404,"satisfaction_level_vv_3",1.96511627906977,20,4,1044,344,0,2.19756865501404
1,0.53,2,3,0,1,0,0.172036409378052,2.19756865501404,0.0150401359423995,1.54843258857727,1.7656387090683,1.26994395256042,2.19756865501404,"satisfaction_level_vv_3",1.96521739130435,20,4,1047,345,0,2.19756865501404
1,0.53,1,3,0,1,0,0.172036409378052,2.19756865501404,0.0150401359423995,1.54843258857727,1.7656387090683,1.26994395256042,2.19756865501404,"satisfaction_level_vv_3",1.96531791907514,20,4,1050,346,0,2.19756865501404
2,0.53,3,3,0,1,0,0.172036409378052,2.19756865501404,0.0150401359423995,1.54843258857727,1.7656387090683,1.26994395256042,2.19756865501404,"satisfaction_level_vv_3",1.96541786743516,20,4,1053,347,0,2.19756865501404
2,0.53,2,3,0,1,0,0.172036409378052,2.19756865501404,0.0150401359423995,1.54843258857727,1.7656387090683,1.26994395256042,2.19756865501404,"satisfaction_level_vv_3",1.96551724137931,20,4,1056,348,0,2.19756865501404
1,0.53,2,3,0,1,0,0.172036409378052,2.19756865501404,0.0150401359423995,1.54843258857727,1.7656387090683,1.26994395256042,2.19756865501404,"satisfaction_level_vv_3",1.96561604584527,20,4,1059,349,0,2.19756865501404
1,0.53,2,3,0,1,0,0.172036409378052,2.19756865501404,0.0150401359423995,1.54843258857727,1.7656387090683,1.26994395256042,2.19756865501404,"satisfaction_level_vv_3",1.96571428571429,20,4,1062,350,0,2.19756865501404
1,0.53,2,3,0,1,0,0.172036409378052,2.19756865501404,0.0150401359423995,1.54843258857727,1.7656387090683,1.26994395256042,2.19756865501404,"satisfaction_level_vv_3",1.96581196581197,20,4,1065,351,0,2.19756865501404
1,0.53,2,3,0,1,0,0.172036409378052,2.19756865501404,0.0150401359423995,1.54843258857727,1.7656387090683,1.26994395256042,2.19756865501404,"satisfaction_level_vv_3",1.96590909090909,20,4,1068,352,0,2.19756865501404
1,0.53,3,3,0,1,0,0.172036409378052,2.19756865501404,0.0150401359423995,1.54843258857727,1.7656387090683,1.26994395256042,2.19756865501404,"satisfaction_level_vv_3",1.96600566572238,20,4,1071,353,0,2.19756865501404
1,0.53,1,3,0,1,0,0.172036409378052,2.19756865501404,0.0150401359423995,1.54843258857727,1.7656387090683,1.26994395256042,2.19756865501404,"satisfaction_level_vv_3",1.96610169491525,20,4,1074,354,0,2.19756865501404
1,0.53,2,3,0,1,0,0.172036409378052,2.19756865501404,0.0150401359423995,1.54843258857727,1.7656387090683,1.26994395256042,2.19756865501404,"satisfaction_level_vv_3",1.96619718309859,20,4,1077,355,0,2.19756865501404
1,0.53,3,3,0,1,0,0.172036409378052,2.19756865501404,0.0150401359423995,1.54843258857727,1.7656387090683,1.26994395256042,2.19756865501404,"satisfaction_level_vv_3",1.96629213483146,20,4,1080,356,0,2.19756865501404
2,0.53,2,3,0,1,0,0.172036409378052,2.19756865501404,0.0150401359423995,1.54843258857727,1.7656387090683,1.26994395256042,2.19756865501404,"satisfaction_level_vv_3",1.96638655462185,20,4,1083,357,0,2.19756865501404
1,0.53,2,3,0,1,0,0.172036409378052,2.19756865501404,0.0150401359423995,1.54843258857727,1.7656387090683,1.26994395256042,2.19756865501404,"satisfaction_level_vv_3",1.96648044692737,20,4,1086,358,0,2.19756865501404
2,0.53,3,3,0,1,0,0.172036409378052,2.19756865501404,0.0150401359423995,1.54843258857727,1.7656387090683,1.26994395256042,2.19756865501404,"satisfaction_level_vv_3",1.96657381615599,20,4,1089,359,0,2.19756865501404
2,0.53,3,3,0,1,0,0.172036409378052,2.19756865501404,0.0150401359423995,1.54843258857727,1.7656387090683,1.26994395256042,2.19756865501404,"satisfaction_level_vv_3",1.96666666666667,20,4,1092,360,0,2.19756865501404
2,0.53,2,3,0,1,0,0.172036409378052,2.19756865501404,0.0150401359423995,1.54843258857727,1.7656387090683,1.26994395256042,2.19756865501404,"satisfaction_level_vv_3",1.96675900277008,20,4,1095,361,0,2.19756865501404
1,0.53,2,3,0,1,0,0.172036409378052,2.19756865501404,0.0150401359423995,1.54843258857727,1.7656387090683,1.26994395256042,2.19756865501404,"satisfaction_level_vv_3",1.96685082872928,20,4,1098,362,0,2.19756865501404
1,0.53,2,3,0,1,0,0.172036409378052,2.19756865501404,0.0150401359423995,1.54843258857727,1.7656387090683,1.26994395256042,2.19756865501404,"satisfaction_level_vv_3",1.96694214876033,20,4,1101,363,0,2.19756865501404
2,0.53,5,4,0,1,0,0.172036409378052,2.19756865501404,0.0150401359423995,1.54843258857727,1.7656387090683,1.26994395256042,2.19756865501404,"satisfaction_level_vv_3",1.96428571428571,20,4,1105,364,0,2.19756865501404
1,0.54,2,3,0,1,0,-0.263867884874344,2.18792152404785,0.0599967278540134,1.56222498416901,1.76652336120605,1.2932755947113,2.18792152404785,"satisfaction_level_vv_3",1.96438356164384,20,4,1108,365,0,2.18792152404785
1,0.54,1,3,0,1,0,-0.263867884874344,2.18792152404785,0.0599967278540134,1.56222498416901,1.76652336120605,1.2932755947113,2.18792152404785,"satisfaction_level_vv_3",1.96448087431694,20,4,1111,366,0,2.18792152404785
1,0.54,3,3,0,1,0,-0.263867884874344,2.18792152404785,0.0599967278540134,1.56222498416901,1.76652336120605,1.2932755947113,2.18792152404785,"satisfaction_level_vv_3",1.96457765667575,20,4,1114,367,0,2.18792152404785
2,0.54,2,3,0,1,0,-0.263867884874344,2.18792152404785,0.0599967278540134,1.56222498416901,1.76652336120605,1.2932755947113,2.18792152404785,"satisfaction_level_vv_3",1.96467391304348,20,4,1117,368,0,2.18792152404785
2,0.54,2,3,0,1,0,-0.263867884874344,2.18792152404785,0.0599967278540134,1.56222498416901,1.76652336120605,1.2932755947113,2.18792152404785,"satisfaction_level_vv_3",1.96476964769648,20,4,1120,369,0,2.18792152404785
1,0.54,1,3,0,1,0,-0.263867884874344,2.18792152404785,0.0599967278540134,1.56222498416901,1.76652336120605,1.2932755947113,2.18792152404785,"satisfaction_level_vv_3",1.96486486486487,20,4,1123,370,0,2.18792152404785
1,0.54,2,3,0,1,0,-0.263867884874344,2.18792152404785,0.0599967278540134,1.56222498416901,1.76652336120605,1.2932755947113,2.18792152404785,"satisfaction_level_vv_3",1.96495956873315,20,4,1126,371,0,2.18792152404785
1,0.54,1,3,0,1,0,-0.263867884874344,2.18792152404785,0.0599967278540134,1.56222498416901,1.76652336120605,1.2932755947113,2.18792152404785,"satisfaction_level_vv_3",1.96505376344086,20,4,1129,372,0,2.18792152404785
1,0.54,2,3,0,1,0,-0.263867884874344,2.18792152404785,0.0599967278540134,1.56222498416901,1.76652336120605,1.2932755947113,2.18792152404785,"satisfaction_level_vv_3",1.96514745308311,20,4,1132,373,0,2.18792152404785
1,0.54,2,3,0,1,0,-0.263867884874344,2.18792152404785,0.0599967278540134,1.56222498416901,1.76652336120605,1.2932755947113,2.18792152404785,"satisfaction_level_vv_3",1.96524064171123,20,4,1135,374,0,2.18792152404785
1,0.54,2,3,0,1,0,-0.263867884874344,2.18792152404785,0.0599967278540134,1.56222498416901,1.76652336120605,1.2932755947113,2.18792152404785,"satisfaction_level_vv_3",1.96533333333333,20,4,1138,375,0,2.18792152404785
1,0.54,1,3,0,1,0,-0.263867884874344,2.18792152404785,0.0599967278540134,1.56222498416901,1.76652336120605,1.2932755947113,2.18792152404785,"satisfaction_level_vv_3",1.96542553191489,20,4,1141,376,0,2.18792152404785
1,0.54,3,3,0,1,0,-0.263867884874344,2.18792152404785,0.0599967278540134,1.56222498416901,1.76652336120605,1.2932755947113,2.18792152404785,"satisfaction_level_vv_3",1.96551724137931,20,4,1144,377,0,2.18792152404785
2,0.54,2,3,0,1,0,-0.263867884874344,2.18792152404785,0.0599967278540134,1.56222498416901,1.76652336120605,1.2932755947113,2.18792152404785,"satisfaction_level_vv_3",1.96560846560847,20,4,1147,378,0,2.18792152404785
1,0.54,1,3,0,1,0,-0.263867884874344,2.18792152404785,0.0599967278540134,1.56222498416901,1.76652336120605,1.2932755947113,2.18792152404785,"satisfaction_level_vv_3",1.96569920844327,20,4,1150,379,0,2.18792152404785
1,0.54,2,3,0,1,0,-0.263867884874344,2.18792152404785,0.0599967278540134,1.56222498416901,1.76652336120605,1.2932755947113,2.18792152404785,"satisfaction_level_vv_3",1.96578947368421,20,4,1153,380,0,2.18792152404785
1,0.54,1,3,0,1,0,-0.263867884874344,2.18792152404785,0.0599967278540134,1.56222498416901,1.76652336120605,1.2932755947113,2.18792152404785,"satisfaction_level_vv_3",1.96587926509186,20,4,1156,381,0,2.18792152404785
1,0.54,2,3,0,1,0,-0.263867884874344,2.18792152404785,0.0599967278540134,1.56222498416901,1.76652336120605,1.2932755947113,2.18792152404785,"satisfaction_level_vv_3",1.96596858638743,20,4,1159,382,0,2.18792152404785
1,0.54,2,3,0,1,0,-0.263867884874344,2.18792152404785,0.0599967278540134,1.56222498416901,1.76652336120605,1.2932755947113,2.18792152404785,"satisfaction_level_vv_3",1.96605744125326,20,4,1162,383,0,2.18792152404785
1,0.54,1,3,0,1,0,-0.263867884874344,2.18792152404785,0.0599967278540134,1.56222498416901,1.76652336120605,1.2932755947113,2.18792152404785,"satisfaction_level_vv_3",1.96614583333333,20,4,1165,384,0,2.18792152404785
2,0.54,2,3,0,1,0,-0.263867884874344,2.18792152404785,0.0599967278540134,1.56222498416901,1.76652336120605,1.2932755947113,2.18792152404785,"satisfaction_level_vv_3",1.96623376623377,20,4,1168,385,0,2.18792152404785
2,0.54,2,3,0,1,0,-0.263867884874344,2.18792152404785,0.0599967278540134,1.56222498416901,1.76652336120605,1.2932755947113,2.18792152404785,"satisfaction_level_vv_3",1.96632124352332,20,4,1171,386,0,2.18792152404785
1,0.54,1,3,0,1,0,-0.263867884874344,2.18792152404785,0.0599967278540134,1.56222498416901,1.76652336120605,1.2932755947113,2.18792152404785,"satisfaction_level_vv_3",1.96640826873385,20,4,1174,387,0,2.18792152404785
1,0.54,2,3,0,1,0,-0.263867884874344,2.18792152404785,0.0599967278540134,1.56222498416901,1.76652336120605,1.2932755947113,2.18792152404785,"satisfaction_level_vv_3",1.96649484536082,20,4,1177,388,0,2.18792152404785
2,0.54,2,4,0,1,0,-0.263867884874344,2.18792152404785,0.0599967278540134,1.56222498416901,1.76652336120605,1.2932755947113,2.18792152404785,"satisfaction_level_vv_3",1.96401028277635,20,4,1181,389,0,2.18792152404785
1,0.54,1,5,0,1,0,-0.263867884874344,2.18792152404785,0.0599967278540134,1.56222498416901,1.76652336120605,1.2932755947113,2.18792152404785,"satisfaction_level_vv_3",1.95897435897436,20,4,1186,390,0,2.18792152404785
1,0.54,1,5,0,1,0,-0.263867884874344,2.18792152404785,0.0599967278540134,1.56222498416901,1.76652336120605,1.2932755947113,2.18792152404785,"satisfaction_level_vv_3",1.9539641943734,20,4,1191,391,0,2.18792152404785
2,0.45,2,3,0,1,1,-0.219290480017662,2.17488574981689,0.118749350309372,1.55215537548065,1.79446089267731,1.34929382801056,2.17488574981689,"satisfaction_level_vv_3",1.95408163265306,20,4,1194,392,0,2.17488574981689
1,0.45,1,3,0,1,1,-0.219290480017662,2.17488574981689,0.118749350309372,1.55215537548065,1.79446089267731,1.34929382801056,2.17488574981689,"satisfaction_level_vv_3",1.95419847328244,20,4,1197,393,0,2.17488574981689
1,0.45,2,3,0,1,1,-0.219290480017662,2.17488574981689,0.118749350309372,1.55215537548065,1.79446089267731,1.34929382801056,2.17488574981689,"satisfaction_level_vv_3",1.95431472081218,20,4,1200,394,0,2.17488574981689
1,0.45,3,3,0,1,1,-0.219290480017662,2.17488574981689,0.118749350309372,1.55215537548065,1.79446089267731,1.34929382801056,2.17488574981689,"satisfaction_level_vv_3",1.95443037974684,20,4,1203,395,0,2.17488574981689
2,0.45,2,3,0,1,1,-0.219290480017662,2.17488574981689,0.118749350309372,1.55215537548065,1.79446089267731,1.34929382801056,2.17488574981689,"satisfaction_level_vv_3",1.95454545454545,20,4,1206,396,0,2.17488574981689
1,0.45,2,3,0,1,1,-0.219290480017662,2.17488574981689,0.118749350309372,1.55215537548065,1.79446089267731,1.34929382801056,2.17488574981689,"satisfaction_level_vv_3",1.95465994962217,20,4,1209,397,0,2.17488574981689
1,0.45,1,3,0,1,1,-0.219290480017662,2.17488574981689,0.118749350309372,1.55215537548065,1.79446089267731,1.34929382801056,2.17488574981689,"satisfaction_level_vv_3",1.95477386934673,20,4,1212,398,0,2.17488574981689
1,0.45,2,3,0,1,1,-0.219290480017662,2.17488574981689,0.118749350309372,1.55215537548065,1.79446089267731,1.34929382801056,2.17488574981689,"satisfaction_level_vv_3",1.95488721804511,20,4,1215,399,0,2.17488574981689
1,0.5,1,3,0,1,1,-0.390043497085571,2.15610694885254,0.0621158890426159,1.56345748901367,1.75370049476624,1.31205189228058,2.15610694885254,"satisfaction_level_vv_3",1.955,20,4,1218,400,0,2.15610694885254
1,0.5,1,3,0,1,1,-0.390043497085571,2.15610694885254,0.0621158890426159,1.56345748901367,1.75370049476624,1.31205189228058,2.15610694885254,"satisfaction_level_vv_3",1.95511221945137,20,4,1221,401,0,2.15610694885254
2,0.5,2,3,0,1,1,-0.390043497085571,2.15610694885254,0.0621158890426159,1.56345748901367,1.75370049476624,1.31205189228058,2.15610694885254,"satisfaction_level_vv_3",1.95522388059702,20,4,1224,402,0,2.15610694885254
1,0.5,2,3,0,1,1,-0.390043497085571,2.15610694885254,0.0621158890426159,1.56345748901367,1.75370049476624,1.31205189228058,2.15610694885254,"satisfaction_level_vv_3",1.95533498759305,20,4,1227,403,0,2.15610694885254
2,0.5,2,3,0,1,1,-0.390043497085571,2.15610694885254,0.0621158890426159,1.56345748901367,1.75370049476624,1.31205189228058,2.15610694885254,"satisfaction_level_vv_3",1.95544554455446,20,4,1230,404,0,2.15610694885254
1,0.5,1,3,0,1,1,-0.390043497085571,2.15610694885254,0.0621158890426159,1.56345748901367,1.75370049476624,1.31205189228058,2.15610694885254,"satisfaction_level_vv_3",1.95555555555556,20,4,1233,405,0,2.15610694885254
2,0.5,2,3,0,1,1,-0.390043497085571,2.15610694885254,0.0621158890426159,1.56345748901367,1.75370049476624,1.31205189228058,2.15610694885254,"satisfaction_level_vv_3",1.95566502463054,20,4,1236,406,0,2.15610694885254
1,0.5,1,3,0,1,1,-0.390043497085571,2.15610694885254,0.0621158890426159,1.56345748901367,1.75370049476624,1.31205189228058,2.15610694885254,"satisfaction_level_vv_3",1.95577395577396,20,4,1239,407,0,2.15610694885254
1,0.5,1,3,0,1,1,-0.390043497085571,2.15610694885254,0.0621158890426159,1.56345748901367,1.75370049476624,1.31205189228058,2.15610694885254,"satisfaction_level_vv_3",1.95588235294118,20,4,1242,408,0,2.15610694885254
2,0.5,2,3,0,1,1,-0.390043497085571,2.15610694885254,0.0621158890426159,1.56345748901367,1.75370049476624,1.31205189228058,2.15610694885254,"satisfaction_level_vv_3",1.9559902200489,20,4,1245,409,0,2.15610694885254
1,0.5,1,3,0,1,1,-0.390043497085571,2.15610694885254,0.0621158890426159,1.56345748901367,1.75370049476624,1.31205189228058,2.15610694885254,"satisfaction_level_vv_3",1.95609756097561,20,4,1248,410,0,2.15610694885254
2,0.5,2,3,0,1,1,-0.390043497085571,2.15610694885254,0.0621158890426159,1.56345748901367,1.75370049476624,1.31205189228058,2.15610694885254,"satisfaction_level_vv_3",1.95620437956204,20,4,1251,411,0,2.15610694885254
1,0.5,1,3,0,1,1,-0.390043497085571,2.15610694885254,0.0621158890426159,1.56345748901367,1.75370049476624,1.31205189228058,2.15610694885254,"satisfaction_level_vv_3",1.95631067961165,20,4,1254,412,0,2.15610694885254
2,0.5,2,3,0,1,1,-0.390043497085571,2.15610694885254,0.0621158890426159,1.56345748901367,1.75370049476624,1.31205189228058,2.15610694885254,"satisfaction_level_vv_3",1.95641646489104,20,4,1257,413,0,2.15610694885254
1,0.5,1,3,0,1,1,-0.390043497085571,2.15610694885254,0.0621158890426159,1.56345748901367,1.75370049476624,1.31205189228058,2.15610694885254,"satisfaction_level_vv_3",1.95652173913043,20,4,1260,414,0,2.15610694885254
1,0.5,1,3,0,1,1,-0.390043497085571,2.15610694885254,0.0621158890426159,1.56345748901367,1.75370049476624,1.31205189228058,2.15610694885254,"satisfaction_level_vv_3",1.9566265060241,20,4,1263,415,0,2.15610694885254
1,0.5,1,3,0,1,1,-0.390043497085571,2.15610694885254,0.0621158890426159,1.56345748901367,1.75370049476624,1.31205189228058,2.15610694885254,"satisfaction_level_vv_3",1.95673076923077,20,4,1266,416,0,2.15610694885254
2,0.5,2,3,0,1,1,-0.390043497085571,2.15610694885254,0.0621158890426159,1.56345748901367,1.75370049476624,1.31205189228058,2.15610694885254,"satisfaction_level_vv_3",1.9568345323741,20,4,1269,417,0,2.15610694885254
2,0.5,2,3,0,1,1,-0.390043497085571,2.15610694885254,0.0621158890426159,1.56345748901367,1.75370049476624,1.31205189228058,2.15610694885254,"satisfaction_level_vv_3",1.95693779904306,20,4,1272,418,0,2.15610694885254
1,0.55,2,3,0,1,1,0.308917075395584,2.14159202575684,0.0412731766700745,1.52177119255066,1.72731935977936,1.29563200473785,2.14159202575684,"satisfaction_level_vv_3",1.95704057279236,20,4,1275,419,0,2.14159202575684
1,0.55,3,3,0,1,1,0.308917075395584,2.14159202575684,0.0412731766700745,1.52177119255066,1.72731935977936,1.29563200473785,2.14159202575684,"satisfaction_level_vv_3",1.95714285714286,20,4,1278,420,0,2.14159202575684
2,0.55,1,3,0,1,1,0.308917075395584,2.14159202575684,0.0412731766700745,1.52177119255066,1.72731935977936,1.29563200473785,2.14159202575684,"satisfaction_level_vv_3",1.95724465558195,20,4,1281,421,0,2.14159202575684
2,0.55,1,3,0,1,1,0.308917075395584,2.14159202575684,0.0412731766700745,1.52177119255066,1.72731935977936,1.29563200473785,2.14159202575684,"satisfaction_level_vv_3",1.95734597156398,20,4,1284,422,0,2.14159202575684
1,0.55,1,3,0,1,1,0.308917075395584,2.14159202575684,0.0412731766700745,1.52177119255066,1.72731935977936,1.29563200473785,2.14159202575684,"satisfaction_level_vv_3",1.95744680851064,20,4,1287,423,0,2.14159202575684
2,0.55,2,3,0,1,1,0.308917075395584,2.14159202575684,0.0412731766700745,1.52177119255066,1.72731935977936,1.29563200473785,2.14159202575684,"satisfaction_level_vv_3",1.95754716981132,20,4,1290,424,0,2.14159202575684
1,0.55,2,3,0,1,1,0.308917075395584,2.14159202575684,0.0412731766700745,1.52177119255066,1.72731935977936,1.29563200473785,2.14159202575684,"satisfaction_level_vv_3",1.95764705882353,20,4,1293,425,0,2.14159202575684
1,0.55,1,3,0,1,1,0.308917075395584,2.14159202575684,0.0412731766700745,1.52177119255066,1.72731935977936,1.29563200473785,2.14159202575684,"satisfaction_level_vv_3",1.95774647887324,20,4,1296,426,0,2.14159202575684
2,0.55,2,3,0,1,1,0.308917075395584,2.14159202575684,0.0412731766700745,1.52177119255066,1.72731935977936,1.29563200473785,2.14159202575684,"satisfaction_level_vv_3",1.95784543325527,20,4,1299,427,0,2.14159202575684
1,0.55,1,3,0,1,1,0.308917075395584,2.14159202575684,0.0412731766700745,1.52177119255066,1.72731935977936,1.29563200473785,2.14159202575684,"satisfaction_level_vv_3",1.95794392523365,20,4,1302,428,0,2.14159202575684
2,0.55,2,3,0,1,1,0.308917075395584,2.14159202575684,0.0412731766700745,1.52177119255066,1.72731935977936,1.29563200473785,2.14159202575684,"satisfaction_level_vv_3",1.95804195804196,20,4,1305,429,0,2.14159202575684
1,0.55,4,4,0,1,1,0.308917075395584,2.14159202575684,0.0412731766700745,1.52177119255066,1.72731935977936,1.29563200473785,2.14159202575684,"satisfaction_level_vv_3",1.95581395348837,20,4,1309,430,0,2.14159202575684
1,0.55,3,5,0,1,1,0.308917075395584,2.14159202575684,0.0412731766700745,1.52177119255066,1.72731935977936,1.29563200473785,2.14159202575684,"satisfaction_level_vv_3",1.95127610208817,20,4,1314,431,0,2.14159202575684
1,0.5,1,3,0,1,0,-0.0352284945547581,2.12642693519592,0.122122198343277,1.56990694999695,1.75313448905945,1.32467222213745,2.12642693519592,"satisfaction_level_vv_3",1.95138888888889,20,4,1317,432,0,2.12642693519592
1,0.5,2,3,0,1,0,-0.0352284945547581,2.12642693519592,0.122122198343277,1.56990694999695,1.75313448905945,1.32467222213745,2.12642693519592,"satisfaction_level_vv_3",1.95150115473441,20,4,1320,433,0,2.12642693519592
