"stag","event","Gender","Age","Profession","Is_coached","Head_gender","Grey_wage","Transportation","Extraversion","Independence","Selfcontrol","Anxiety","Novator","Long_emp_retention","Grey_wage_vv_1","Extraversion_vv_2","Extraversion_vv_3","Extraversion_vv_4","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
23.6550308,1,0,37,1,0,1,1,1,2,0,0,1,1,0,0.13019903492345,-0.0425382174487909,0.0616812928982961,0.0260335229478779,0.13019903492345,"Grey_wage_vv_1",0.125238177723887,172,502,30,138,1
18.33264887,1,1,39,0,0,1,1,1,4,1,1,0,0,0,0.130069116846986,-0.0418213112752963,0.066553712168293,0.0332443963763922,0.130069116846986,"Grey_wage_vv_1",0.124557005791339,172,503,30,138,1
24.83778234,1,0,42,1,0,1,1,1,3,0,0,0,0,0,0.130059997596987,-0.0729352064358678,0.0433126892737706,0.00963269968724824,0.130059997596987,"Grey_wage_vv_1",0.123878536922015,172,504,30,138,1
24.08213552,1,0,42,1,0,1,1,1,3,0,0,0,0,0,0.130059997596987,-0.0729352064358678,0.0433126892737706,0.00963269968724824,0.130059997596987,"Grey_wage_vv_1",0.123202755058115,172,505,30,138,1
29.24024641,1,0,42,1,0,1,0,1,4,0,0,0,0,0,0.130059997596987,-0.0729352064358678,0.0433126892737706,0.00963269968724824,0.130059997596987,"Grey_wage_vv_1",0.124766721276444,172,505,30,139,0
13.01026694,1,1,34,1,0,1,0,1,4,0,1,1,0,0,0.122900555081633,-0.0370995829946234,0.0983012024678411,0.129954480334227,0.129954480334227,"Extraversion_vv_4",0.124093610487104,172,506,30,139,1
24.3449692,1,0,36,1,0,1,1,1,1,0,0,1,0,0,0.129829372079122,-0.0427549233194302,0.06854525852934,0.0714890386789927,0.129829372079122,"Grey_wage_vv_1",0.123423154967151,172,507,30,139,1
2.792607803,1,1,39,0,0,0,1,1,1,0,0,1,1,0,0.129626315754186,-0.00517194671543419,0.0867606450861813,0.0787929585453107,0.129626315754186,"Grey_wage_vv_1",0.122755339035858,172,508,30,139,1
3.58110883,1,0,40,1,0,0,1,1,1,0,0,1,1,0,0.129404762553994,-0.0259523076867273,0.0665590630666743,0.0457249676519047,0.129404762553994,"Grey_wage_vv_1",0.12209014713573,172,509,30,139,1
3.58110883,1,0,40,1,0,0,1,1,1,0,0,1,1,0,0.129404762553994,-0.0259523076867273,0.0665590630666743,0.0457249676519047,0.129404762553994,"Grey_wage_vv_1",0.121427563831288,172,510,30,139,1
49.34702259,1,1,42,0,0,1,1,1,3,1,1,0,0,0,0.129352328498488,-0.0418213112752963,0.0665613077264088,0.0306981881314505,0.129352328498488,"Grey_wage_vv_1",0.120767573807881,172,511,30,139,1
49.31416838,1,1,42,0,0,1,1,1,3,1,1,0,0,0,0.129352328498488,-0.0418213112752963,0.0665613077264088,0.0306981881314505,0.129352328498488,"Grey_wage_vv_1",0.120110161870504,172,512,30,139,1
49.31416838,1,1,42,0,0,1,1,1,3,1,1,0,0,0,0.129352328498488,-0.0418213112752963,0.0665613077264088,0.0306981881314505,0.129352328498488,"Grey_wage_vv_1",0.119455312942628,172,513,30,139,1
37.15811088,1,1,38,1,0,0,1,1,2,0,0,1,0,0,0.128983747464377,-0.0320631509096466,0.0901010559456832,0.0652115686890345,0.128983747464377,"Grey_wage_vv_1",0.118803012065056,172,514,30,139,1
9.790554415,1,0,41,1,0,0,1,1,4,1,1,1,0,0,0.128412513398661,-0.0587260322398668,0.0646743399478382,0.00905632517876944,0.128412513398661,"Grey_wage_vv_1",0.118153244394775,172,515,30,139,1
59.00616016,1,1,36,0,0,1,1,1,4,0,1,1,0,0,0.122503301062881,-0.00313862614399118,0.0875636698501139,0.127960490570993,0.127960490570993,"Extraversion_vv_4",0.117505995203837,172,516,30,139,1
52.73100616,1,0,45,1,0,1,0,1,3,0,1,0,0,0,0.127868749388412,-0.0731954918119315,0.0440547572212648,0.0130441759337268,0.127868749388412,"Grey_wage_vv_1",0.119047619047619,172,516,30,140,0
26.21765914,1,0,36,1,0,1,1,1,4,1,1,1,0,0,0.127666182597501,-0.0636229719825931,0.0636030063333413,0.0331917125337186,0.127666182597501,"Grey_wage_vv_1",0.118402873722023,172,517,30,140,1
45.30595483,1,0,34,1,0,0,1,1,2,0,1,1,0,0,0.12726474813968,-0.0411745871927175,0.0911018914431106,0.112938406402488,0.12726474813968,"Grey_wage_vv_1",0.117760617760618,172,518,30,140,1
33.3798768,1,0,38,1,0,1,1,1,1,0,0,1,0,0,0.127225866238001,-0.0429085049769234,0.0687170460401415,0.0464670189976401,0.127225866238001,"Grey_wage_vv_1",0.117120836774016,172,519,30,140,1
32.85420945,1,0,58,0,0,1,1,1,3,0,1,0,0,0,0.127159418954871,-0.0330277166526411,0.053139665835797,0.0627314521361357,0.127159418954871,"Grey_wage_vv_1",0.116483516483516,172,520,30,140,1
7.589322382,1,1,47,0,0,1,0,1,4,0,0,1,0,0,0.127069669775454,-0.00278079198739722,0.0868719715415447,0.085122860534839,0.127069669775454,"Grey_wage_vv_1",0.118003273322422,172,520,30,141,0
7.589322382,1,1,47,0,0,1,0,1,4,0,0,1,0,0,0.127069669775454,-0.00278079198739722,0.0868719715415447,0.085122860534839,0.127069669775454,"Grey_wage_vv_1",0.119501625135428,172,520,30,142,0
17.60985626,1,0,41,1,0,1,1,1,1,0,0,1,1,0,0.127067550324005,-0.0416651260477387,0.0614096413357275,0.0107708295868337,0.127067550324005,"Grey_wage_vv_1",0.118866751371955,172,521,30,142,1
17.60985626,1,0,41,1,0,1,1,1,1,0,0,1,1,0,0.127067550324005,-0.0416651260477387,0.0614096413357275,0.0107708295868337,0.127067550324005,"Grey_wage_vv_1",0.118234310075009,172,522,30,142,1
52.66529774,1,0,42,1,0,1,1,1,1,0,1,0,0,0,0.126251715380997,-0.0731954918119315,0.0440547572212648,0.0130187660135321,0.126251715380997,"Grey_wage_vv_1",0.117604287291627,172,523,30,142,1
2.266940452,1,0,39,0,0,1,0,1,4,1,1,1,0,0,0.125042381688077,-0.0286454155817643,0.0697969147496216,0.044570168386951,0.125042381688077,"Grey_wage_vv_1",0.11908168313522,172,523,30,143,0
9.790554415,1,0,41,1,0,1,1,1,4,1,1,1,0,0,0.124364582400779,-0.0623563160560681,0.0637679019143399,-0.00124041347530034,0.124364582400779,"Grey_wage_vv_1",0.118454065018951,172,524,30,143,1
2.98973306,1,1,45,0,0,1,1,1,4,1,1,1,0,0,0.124161906298571,-0.0207698899311991,0.0840210738068405,0.0486579078520075,0.124161906298571,"Grey_wage_vv_1",0.117828837828838,172,525,30,143,1
9.199178645,1,1,44,0,0,1,1,1,2,1,1,1,0,0,0.124161906298571,-0.0207698899311991,0.0840210738068405,0.0486579078520075,0.124161906298571,"Grey_wage_vv_1",0.117205987928421,172,526,30,143,1
80.06570842,1,0,45,1,0,0,1,1,4,0,1,1,0,1,0.123866804034873,-0.038232094379429,0.0765960904088633,0.0467445170082186,0.123866804034873,"Grey_wage_vv_1",0.118483034991574,173,527,30,143,1
7.589322382,1,1,36,1,0,1,1,1,4,0,1,1,1,0,0.123413275648693,-0.0339091216412711,0.0768029232183971,0.0578954674026985,0.123413275648693,"Grey_wage_vv_1",0.117861305361305,173,528,30,143,1
56.77207392,1,0,36,1,0,1,1,1,4,0,1,1,0,0,0.122630426332734,-0.0436446676937439,0.0690593473933587,0.075356481788491,0.122630426332734,"Grey_wage_vv_1",0.11724192631565,173,529,30,143,1
99.77823409,0,0,42,1,0,0,1,1,3,0,1,1,0,1,0.122545898153487,-0.038232094379429,0.0765960904088633,0.0467314888671084,0.122545898153487,"Grey_wage_vv_1",0.118511677002243,174,530,30,143,1
114.1355236,1,0,38,0,0,1,1,1,4,0,1,1,0,1,0.122298379122853,-0.0106338674290679,0.07336739346516,0.0878301355717679,0.122298379122853,"Grey_wage_vv_1",0.119776645200374,175,531,30,143,1
104.0164271,0,0,37,1,0,1,1,1,3,0,1,1,0,1,0.121091751760556,-0.0448791675630411,0.0694618776997086,0.0592441166971199,0.121091751760556,"Grey_wage_vv_1",0.121036857878963,176,532,30,143,1
64.29568789,1,1,44,0,0,1,0,1,4,0,1,1,1,1,0.121005486606981,-0.0144128849332298,0.084091002371968,0.0559168216997308,0.121005486606981,"Grey_wage_vv_1",0.115549289891395,176,532,31,144,0
7.589322382,1,1,47,0,0,1,0,1,4,0,1,1,0,0,0.119939459566542,-0.00272102903855255,0.0877480642398233,0.0855577881427589,0.119939459566542,"Grey_wage_vv_1",0.117033964220897,176,532,31,145,0
64.29568789,1,1,44,0,0,1,1,1,4,0,1,1,0,1,0.119939459566542,-0.00272102903855255,0.0877480642398233,0.0855577881427589,0.119939459566542,"Grey_wage_vv_1",0.118289448146471,177,533,31,145,1
53.48665298,1,1,41,0,0,1,1,1,4,0,1,1,0,0,0.11977386074764,-0.00272102903855255,0.0877480642398233,0.0855459512755356,0.11977386074764,"Grey_wage_vv_1",0.117667570709027,177,534,31,145,1
4.435318275,1,1,40,0,0,1,1,1,4,0,1,1,0,0,0.119337585902202,-0.00272102903855255,0.0877480642398233,0.0858585054203958,0.119337585902202,"Grey_wage_vv_1",0.117048018047051,177,535,31,145,1
11.00616016,1,1,41,1,0,1,1,1,4,0,1,1,0,0,0.118270954026776,-0.0361687789881462,0.0830121889691263,0.0497315472284191,0.118270954026776,"Grey_wage_vv_1",0.116430777148739,177,536,31,145,1
