"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","satisfaction_level_vv_2","satisfaction_level_vv_3","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
2,0.97,3,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.5287968846075,522,102,3090,861,0
3,0.99,3,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.5276546801529,527,103,3090,861,1
3,0.97,4,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.52653444116859,532,104,3090,861,1
3,0.97,4,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.52543554006969,537,105,3090,861,1
3,1,4,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.52435737295378,542,106,3090,861,1
2,0.87,4,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.52272030819069,542,106,3095,862,0
2,0.87,3,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.52108703732045,542,106,3100,863,0
1,0.58,5,5,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.51945754716981,542,106,3105,864,0
2,0.63,3,5,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.51783182462646,542,106,3110,865,0
2,1,4,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.51620985663863,542,106,3115,866,0
3,0.94,3,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.5151518421791,547,107,3115,866,1
3,0.91,5,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.51411342057993,552,108,3115,866,1
2,0.84,4,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.51249519415609,552,108,3120,867,0
2,0.9,3,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.51088069636457,552,108,3125,868,0
1,0.83,5,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.5092699143332,552,108,3130,869,0
2,1,4,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.50766283524904,552,108,3135,870,0
3,0.95,3,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.5066434672572,557,109,3135,870,1
1,0.83,4,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.50504007836611,557,109,3140,871,0
2,0.86,4,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.50344036697248,557,109,3145,872,0
2,0.86,3,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.50184432043885,557,109,3150,873,0
3,0.93,4,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.5008434864105,562,110,3150,873,1
2,0.81,3,5,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.49925109215727,562,110,3155,874,0
2,0.95,5,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.49766233766234,562,110,3160,875,0
3,1,4,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.49667953667954,567,111,3160,875,1
1,0.55,4,5,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.49509440947797,567,111,3165,876,0
3,0.83,4,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.49412915851272,572,112,3165,876,1
2,0.91,4,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.49254764619645,572,112,3170,877,0
3,0.81,4,5,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.49159947931908,577,113,3170,877,1
3,0.95,3,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.49066794694833,582,114,3170,877,1
3,0.94,5,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.48975261514055,587,115,3170,877,1
3,1,3,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.48885306491566,592,116,3170,877,1
2,0.99,3,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.48727515513314,592,116,3175,878,0
3,0.88,4,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.48639098183517,597,117,3175,878,1
1,0.95,4,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.48481666229106,597,117,3180,879,0
3,0.92,4,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.4839474749812,602,118,3180,879,1
2,0.93,4,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.48237673343606,602,118,3185,880,0
3,0.88,3,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.48152215431627,607,119,3185,880,1
2,0.92,3,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.47995497858621,607,119,3190,881,0
2,0.84,4,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.47839135654262,607,119,3195,882,0
3,0.82,4,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.47755102040816,612,120,3195,882,1
3,0.84,3,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.47672457412717,617,121,3195,882,1
1,0.95,3,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.47516449369636,617,121,3200,883,0
3,1,3,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.47435159571505,622,122,3200,883,1
3,0.99,4,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.47355191558711,627,123,3200,883,1
2,0.91,3,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.47199536475003,627,123,3205,884,0
3,0.95,5,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.47120858268866,632,124,3205,884,1
3,0.97,4,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.47043438914027,637,125,3205,884,1
3,0.93,4,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.46967248437837,642,126,3205,884,1
1,0.77,4,5,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.4681194511703,642,126,3210,885,0
1,0.89,5,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.46656992368053,642,126,3215,886,0
3,0.97,3,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.46582001741882,647,127,3215,886,1
3,0.85,3,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.46508182844244,652,128,3215,886,1
3,0.98,4,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.46435508425639,657,129,3215,886,1
3,0.98,3,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.46363952075013,662,130,3215,886,1
3,0.84,4,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.46293488187755,667,131,3215,886,1
1,0.97,5,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.46138884824909,667,131,3220,887,0
3,1,4,5,1,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.46069488572307,672,132,3220,887,1
2,0.91,3,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.45915233415233,672,132,3225,888,0
2,0.87,3,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.45761325288884,672,132,3230,889,0
2,0.97,3,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.45607763023493,672,132,3235,890,0
3,0.95,4,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.45539410323562,677,133,3235,890,1
2,0.84,3,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.45386192754614,677,133,3240,891,0
3,0.91,3,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.45318860244233,682,134,3240,891,1
1,0.46,3,5,0,1,1,-0.0396072478891947,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.45165986212436,682,134,3245,892,0
3,1,3,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.45099651220727,687,135,3245,892,1
3,0.95,5,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.45034291743603,692,136,3245,892,1
3,0.97,4,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.4496988641943,697,137,3245,892,1
2,0.84,4,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.44817354770682,697,137,3250,893,0
3,1,3,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.44753882857004,702,138,3250,893,1
1,0.8,5,5,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.44601692442369,702,138,3255,894,0
2,0.99,4,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.44449842118047,702,138,3260,895,0
3,0.98,4,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.44387283469314,707,139,3260,895,1
2,0.53,4,5,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.44235772096608,707,139,3265,896,0
3,0.84,4,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.44174107142857,712,140,3265,896,1
2,0.57,3,5,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.44022933588151,712,140,3270,897,0
3,0.92,3,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.43962143314595,717,141,3270,897,1
3,0.96,3,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.43902209242075,722,142,3270,897,1
2,0.88,3,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.437513723768,722,142,3275,898,0
2,0.86,3,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.4360087107741,722,142,3280,899,0
1,0.75,5,5,1,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.43450704225352,722,142,3285,900,0
2,0.93,3,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.43300870707039,722,142,3290,901,0
3,0.99,4,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.43241774873295,727,143,3290,901,1
3,0.98,4,6,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.43877944259465,733,144,3290,901,1
1,0.86,1,6,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.43617578221237,733,144,3296,902,0
2,0.56,5,6,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.43357788851975,733,144,3302,903,0
2,0.85,3,6,1,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.43098574237955,733,144,3308,904,0
2,0.97,3,6,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.4283993247391,733,144,3314,905,0
2,0.89,5,6,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.42581861662987,733,144,3320,906,0
3,0.82,4,6,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.43209256299003,739,145,3320,906,1
3,1,5,6,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.43828056487949,745,146,3320,906,1
3,1,4,6,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.44438437626706,751,147,3320,906,1
3,0.96,4,6,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.45040570371696,757,148,3320,906,1
2,0.96,4,6,1,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.44783068625406,757,148,3326,907,0
2,0.83,5,6,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.44526134063579,757,148,3332,908,0
3,0.96,3,6,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.45120184489844,763,149,3332,908,1
3,1,4,6,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.45706314243759,769,150,3332,908,1
2,0.86,4,6,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.45449944994499,769,150,3338,909,0
2,0.83,3,6,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.45194139194139,769,150,3344,910,0
2,0.85,3,6,1,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.44938894987194,769,150,3350,911,0
2,0.91,3,6,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.44684210526316,769,150,3356,912,0
2,0.89,5,6,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.44430083972253,769,150,3362,913,0
3,1,3,6,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.45008450418169,775,151,3362,913,1
3,0.87,3,6,1,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.4557920677927,781,152,3362,913,1
3,0.99,4,6,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.46142502272906,787,153,3362,913,1
3,1,3,6,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.46698482240651,793,154,3362,913,1
2,0.56,5,6,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.46444911762198,793,154,3368,914,0
3,0.99,4,6,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.46993717794875,799,155,3368,914,1
2,0.83,3,6,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.46740701568835,799,155,3374,915,0
2,0.85,3,6,1,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.46488237779969,799,155,3380,916,0
2,0.85,4,6,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.46236324620959,799,155,3386,917,0
